1.478212025250317083e+03,1.122499441199361399e+03
1.478254149325909566e+03,1.081080581296291939e+03
1.478275211363705921e+03,1.044624533710551532e+03
1.478440467352568703e+03,1.006720274240088202e+03
1.478539444201513561e+03,9.506238124721365921e+02
1.478570079892853528e+03,8.832067346922287925e+02
1.478582717115531068e+03,9.017793612706723252e+02
1.478685921100732912e+03,8.122421774643108847e+02
1.478717514157427104e+03,8.515937532821122886e+02
1.478759638233019814e+03,7.567071386829693438e+02
1.478801762308612069e+03,7.035396236780662775e+02
1.478883001597254861e+03,6.653029699724966122e+02
1.478970258610982000e+03,6.201682257300667516e+02
1.479009373824032537e+03,5.879909508096603759e+02
1.479068548120698097e+03,5.456252546341980860e+02
1.479122958385004949e+03,5.117542031233590478e+02
1.479230901328710615e+03,4.668936811093067263e+02
1.479269339547688787e+03,3.944349165569260549e+02
1.479295215765552939e+03,4.227250850896600696e+02
1.479314271894987542e+03,3.677834169514528639e+02
1.479538933631480859e+03,4.995323987031979414e+02
1.479538933631480859e+03,4.630175234494292908e+02
1.479538933631480859e+03,4.320631458186901455e+02
1.479559995669277214e+03,5.371763090073277453e+02
1.479588078386338793e+03,5.907239324791860327e+02
1.479595099065604245e+03,6.201415679580444476e+02
1.479623181782665824e+03,6.469875124888576465e+02
1.479707429933850790e+03,6.886990851827615643e+02
1.479741895086608338e+03,7.409996381217207500e+02
1.479875926236220721e+03,7.756347840605822057e+02
1.479970203929213540e+03,8.170327359071634419e+02
1.480263467731671881e+03,8.049646057021902834e+02
1.480353332426269162e+03,8.486300362749137776e+02
1.480536747672078263e+03,8.846885931958280480e+02
1.480549911445700900e+03,9.513251827306943369e+02
1.480570973483497028e+03,9.182444557551081061e+02
1.480844779974848279e+03,8.491056945600197423e+02
1.481010468005512166e+03,8.766206968984545256e+02
1.481167731221057466e+03,9.110144498214980331e+02
1.481408774542503579e+03,8.602287806117274158e+02
1.481522777001051509e+03,8.164054942125181924e+02
1.481708323524494517e+03,8.849630114372353091e+02
1.481827675072006741e+03,8.511546840958606026e+02
1.481948029573699387e+03,7.760111290773692190e+02
1.482011616868760484e+03,7.055154350161985803e+02
1.482021013777931103e+03,7.398337581046808964e+02
1.482033614997125596e+03,8.267131660611871666e+02
1.482213812431604538e+03,7.975882433731630954e+02
1.482234874469400893e+03,8.278840172245247686e+02
1.482434409564312546e+03,8.527029807000111532e+02
1.482555017443903807e+03,9.055992631910613682e+02
1.482672964855562896e+03,9.448520484419561853e+02
1.482733882749496388e+03,9.796668574564307619e+02
1.482801929333145836e+03,1.055254306597286359e+03
1.482803549489899524e+03,1.019349544514962986e+03
1.482845673565492234e+03,1.100734154395173846e+03
1.483056293943454648e+03,1.020196320802734022e+03
1.483174565386464337e+03,9.031674953902831930e+02
1.483203728208028224e+03,9.337396064917334115e+02
1.483214961294852856e+03,9.741818700835643767e+02
1.483261648811968143e+03,8.830420837473844813e+02
1.483540720812768313e+03,9.880564563691154945e+02
1.483540720812768313e+03,9.590778900765086519e+02
1.483546738537852889e+03,9.238519965052357747e+02
1.483582844888361024e+03,8.990132253972871013e+02
1.483613480579700990e+03,8.556651221000818168e+02
1.483635499982851343e+03,8.048328849463148345e+02
1.483667093039545762e+03,7.736150658038245638e+02
1.483673110764630337e+03,7.426418709222461985e+02
1.483709217115138244e+03,7.130235181011011036e+02
1.483715234840222820e+03,6.818621507111290612e+02
1.483763376640900105e+03,6.500609967926189938e+02
1.483824100957663177e+03,6.047969552281339247e+02
1.483856651379712275e+03,5.622471595422952078e+02
1.483883731142592978e+03,5.286897288787786238e+02
1.483905796134569982e+03,4.981430583495587143e+02
1.483961961568693141e+03,4.701304442667053536e+02
1.483967979293777944e+03,4.383669248498740671e+02
1.484038550797043172e+03,4.014680066130658815e+02
1.484348511909424360e+03,3.796460332600040601e+02
1.484801634808836980e+03,4.109439179599871750e+02
1.485084267296979078e+03,3.733533231999022064e+02
1.485302911308387820e+03,3.975962146979379668e+02
1.485520552365615686e+03,3.776385244137734389e+02
1.485724152064312648e+03,3.883757617866540386e+02
1.486136031914550585e+03,3.839850699241376333e+02
1.486589173651699184e+03,3.862035247599353625e+02
1.487079143162538003e+03,3.862901831519586722e+02
1.487542507994055541e+03,3.914766879145558960e+02
1.488023424523736594e+03,3.993524914429442561e+02
1.488442632977768881e+03,4.136569033529312946e+02
1.488740703922019975e+03,4.034504705146262040e+02
1.488890478413015671e+03,4.365087213294877984e+02
1.488965365658513292e+03,4.769213810140638543e+02
1.489058974715385375e+03,5.145767907492622726e+02
1.489241512376286437e+03,5.462211342441109991e+02
1.489307889707523145e+03,5.748604198018871330e+02
1.489408002770294843e+03,6.120501500971216728e+02
1.489480215471310430e+03,6.385354306535140267e+02
1.489501277509106785e+03,6.731121290708290417e+02
1.489543401584699495e+03,7.040665067015681871e+02
1.489564463622495396e+03,7.699268846393110834e+02
1.489595099313835362e+03,7.377151725206695119e+02
1.489679347465020555e+03,7.984264663650980083e+02
1.489690835849273071e+03,8.305184323420345436e+02
1.489732959924865781e+03,8.884755649272482287e+02
1.489771254539040683e+03,8.620116676104461249e+02
1.489852311472377551e+03,9.209666847098681046e+02
1.489928262457158098e+03,9.774469482140536911e+02
1.490118094330282702e+03,1.094309407322879906e+03
1.490124466039195795e+03,1.025131975008186146e+03
1.490154200680790609e+03,1.125572925503122633e+03
1.490206855775280928e+03,1.057078132447870075e+03
1.490375352077651087e+03,9.539517573270209141e+02
1.490392903775814830e+03,9.218448230823712493e+02
1.490396414115447442e+03,9.992307671592192264e+02
1.490437033759768610e+03,8.903572900111837498e+02
1.490549113889470163e+03,8.297359483279644792e+02
1.490701813663493112e+03,7.538552417633345613e+02
1.490719365361656628e+03,7.889636700717921940e+02
1.490722875701289240e+03,7.231471990526741820e+02
1.490722875701289240e+03,6.603791226695320802e+02
1.490743937739085595e+03,6.906226263796734202e+02
1.490807123852474206e+03,8.580334346804692132e+02
1.490975620154844364e+03,9.271136533173906855e+02
1.491016124073683386e+03,8.917179219949524622e+02
1.491077921481283056e+03,8.252540824048339800e+02
1.491193261212072230e+03,7.598282933555238969e+02
1.491223099098950115e+03,7.784887337712176532e+02
1.491385159778660181e+03,8.539354556087876063e+02
1.491579398571670026e+03,8.176225173339340699e+02
1.491631783640035110e+03,7.734326832187662148e+02
1.491760933278390212e+03,7.428300434306397619e+02
1.491820441893116140e+03,8.656439672421639671e+02
1.491944473893471923e+03,7.788180356609063892e+02
1.491944473893471923e+03,7.501687712579881691e+02
1.491958515252002599e+03,8.207491429479360932e+02
1.492070846120249143e+03,8.568625835171317249e+02
1.492077866799514595e+03,9.010622149331279616e+02
1.492134032233637981e+03,9.387928936716838280e+02
1.492164667924978176e+03,9.782851712059886040e+02
1.492218280384823174e+03,1.019405996267481100e+03
1.492248916076163141e+03,1.058275593864919983e+03
1.492428900762785361e+03,1.111548539142262143e+03
1.492534210951766681e+03,1.149282661560710039e+03
1.492744831329729323e+03,1.115035265033083760e+03
1.492786955405321578e+03,1.086715302519854276e+03
1.492856159243794991e+03,1.053502854788392597e+03
1.492904301044472277e+03,1.021137183344701839e+03
1.492971248236038946e+03,9.847963676611972232e+02
1.493052337081554242e+03,9.436665616390768037e+02
1.493211205023789034e+03,8.962847240255806582e+02
1.493310497487685780e+03,7.989054509319179260e+02
1.493326909465189146e+03,8.469835268264700971e+02
1.493383713142882016e+03,7.773910608055884950e+02
1.493545188765986723e+03,9.385294521599328164e+02
1.493549401173545903e+03,8.924271876035128344e+02
1.493608374879375333e+03,9.856562114842732854e+02
1.493692623030560526e+03,1.024477245368687363e+03
1.493830483641590490e+03,1.060550770557314536e+03
1.493903243408522940e+03,1.120304095268103083e+03
1.493924305446319067e+03,1.096759010155360102e+03
1.494021956712465226e+03,1.150719615261170020e+03
1.494249262600889779e+03,1.191245130932471966e+03
1.494390303032561178e+03,1.221976053709493726e+03
1.494408732315632960e+03,1.256540991345034172e+03
1.494571963108553746e+03,1.165747756045145707e+03
1.494625370418679950e+03,1.096782531718909468e+03
1.494626373372860826e+03,1.128207340620632294e+03
1.494684879033405878e+03,1.058102627215790562e+03
1.494736364014685705e+03,1.012732144636456496e+03
1.494756255939270886e+03,9.717889430184930006e+02
1.494829973071557788e+03,9.315043451799069771e+02
1.494927182476771350e+03,8.910086563863922038e+02
1.495052294581629667e+03,8.597897114254757298e+02
1.495445452620492688e+03,9.036806005406634767e+02
1.495567144394426805e+03,8.234796044499382788e+02
1.495588206432222933e+03,7.934484481885050400e+02
1.495625374734216393e+03,8.605042750031009291e+02
1.495756702734593091e+03,8.982605353637129610e+02
1.495787338425933058e+03,9.349370679087832059e+02
1.495819888847981474e+03,9.979919648122950093e+02
1.495834933160693026e+03,9.757876088218559971e+02
1.495883074961370312e+03,1.023332529275959814e+03
1.495920986629403615e+03,1.058677598769215365e+03
1.495946261074759150e+03,1.106034346714925505e+03
1.495988385150351633e+03,1.143031152670746451e+03
1.496075642164078999e+03,1.182965540563155628e+03
1.496165554056520250e+03,1.222769560573932722e+03
1.496346439792887850e+03,1.250331298568047032e+03
1.496472812019665298e+03,1.213386762753446419e+03
1.496489661649902473e+03,1.170884865524289808e+03
1.496658157952272404e+03,1.133081008588025270e+03
1.496707503297966468e+03,1.072508278136141143e+03
1.496733981288339010e+03,1.099843471188777585e+03
1.497124496247949310e+03,1.168808326549311460e+03
1.497153817908410929e+03,1.134134774635029316e+03
1.497217004021799539e+03,1.113278988288077471e+03
1.497635904551302701e+03,1.146428711850074478e+03
1.497683879192949689e+03,1.117998982040282272e+03
1.497905030589810394e+03,1.175626812735807107e+03
1.497905030589810394e+03,1.142696623766935772e+03
1.497905030589810394e+03,1.116352472591838705e+03
1.497926092627606295e+03,1.252024851143588876e+03
1.497935666281150361e+03,1.214903547215043091e+03
1.498080007519194623e+03,1.282523272311682376e+03
1.498115650967772581e+03,1.345734760323577348e+03
1.498175326741528806e+03,1.315470348556948011e+03
1.498461068387631258e+03,1.290223870347479988e+03
1.498670697610873731e+03,1.258223474949494175e+03
1.498826494743396324e+03,1.217448152726273975e+03
1.498991831740096586e+03,1.180895642970826657e+03
1.499284594065464717e+03,1.117011076371215950e+03
1.499295125084362780e+03,1.098350635955522193e+03
1.499315078593853968e+03,1.157601867194951410e+03
1.499642147230910496e+03,1.212571348550407947e+03
1.499662206314525747e+03,1.170357982500787784e+03
1.499695303802491708e+03,1.251585781957337304e+03
1.499936347123937367e+03,1.118401462127679451e+03
1.499959749388155387e+03,1.148624057781332795e+03
1.500206058219050419e+03,1.191762605330554379e+03
1.500294067448413443e+03,1.143637486308903590e+03
1.500348226974175304e+03,1.178261227853316996e+03
1.500411413087563687e+03,1.200324454462460835e+03
1.500453537163156398e+03,1.238194171776663097e+03
1.500495661238748880e+03,1.278588536911811843e+03
1.500695249120722792e+03,1.316379849014183492e+03
1.500706281616711522e+03,1.356523317471474456e+03
1.500943981757554639e+03,1.274981897167602256e+03
1.500943981757554639e+03,1.240734500639975977e+03
1.500959026070266191e+03,1.319202436640086717e+03
1.501106460334840222e+03,1.113718057474328816e+03
1.501123309965076942e+03,1.203815054493161142e+03
1.501154602135517507e+03,1.166782704841310306e+03
1.501208260184188703e+03,1.140281743242551784e+03
1.501443452939580311e+03,1.215143039498452936e+03
1.501485577015172566e+03,1.182476292041332499e+03
1.501587376864521048e+03,1.152904982347286023e+03
1.501744339193812266e+03,1.121244957810070900e+03
1.501831930525600001e+03,1.088691113857986693e+03
1.501906817771097849e+03,1.059336202548592610e+03
1.501979030472113209e+03,1.024712461004179204e+03
1.501997083647367390e+03,9.915940995269143059e+02
1.502054252035671425e+03,9.607024460656396059e+02
1.502081331798552355e+03,9.279917916898939438e+02
1.502136159960434725e+03,8.893537032997514871e+02
1.502191155281346937e+03,8.484653853300694664e+02
1.502222748338041356e+03,8.147119416369762348e+02
1.502344260094558194e+03,7.699268846393110834e+02
1.502416136139624996e+03,7.322068500022401167e+02
1.502496554829392608e+03,7.009930223978068398e+02
1.502559740942781445e+03,6.647149308837667832e+02
1.502634962506339434e+03,6.312437459532637831e+02
1.502735257924416601e+03,5.942992101386632839e+02
1.502900945955080488e+03,5.453869027902329663e+02
1.503069442257450646e+03,5.307219919694289274e+02
1.503437325850958587e+03,5.363420775534495988e+02
1.503501916100200106e+03,5.584711645405312765e+02
1.503928773399537704e+03,5.664841771896232103e+02
1.503949835437333832e+03,5.407327694159657767e+02
1.504345801747903351e+03,5.632193841689952478e+02
1.504813378986980069e+03,5.383378465818659606e+02
1.505286773360305233e+03,5.510822573776111994e+02
1.505613736423237469e+03,5.262434862696622986e+02
1.505638308800666437e+03,5.518192663688191715e+02
1.505862970537159754e+03,5.946285120283520200e+02
1.506072420801911449e+03,6.344008624829779137e+02
1.506195048666414095e+03,6.771954725029690962e+02
1.506348993015397582e+03,7.174780745725266797e+02
1.506486853626427546e+03,7.534019170840228981e+02
1.506565740531627853e+03,8.032522358758088785e+02
1.506666838313049993e+03,8.543379356961848998e+02
1.506763121914404337e+03,8.960024652629903130e+02
1.506908094382352601e+03,9.343383372002582519e+02
1.506961706842197600e+03,9.626155332343073496e+02
1.507076590684722532e+03,1.005826783798135580e+03
1.507112149969313805e+03,1.051997474721244089e+03
1.507160291769990636e+03,1.086997561282444622e+03
1.507193389257956142e+03,1.118328283929970894e+03
1.507270616729875883e+03,1.138745001090671167e+03
1.507277637409141107e+03,1.172070352327169076e+03
1.507354864881060848e+03,1.201970963910904402e+03
1.507371459213870139e+03,1.236817091147055635e+03
1.507547933560859747e+03,1.280125279063692687e+03
1.507649733410208455e+03,1.309103845356299416e+03
1.507785466542673021e+03,1.348181002932693673e+03
1.507980343579252576e+03,1.399312605440723019e+03
1.507997959101772949e+03,1.438277999951525999e+03
1.508267553185564793e+03,1.391648852371603880e+03
1.508333748161496032e+03,1.353355746913516214e+03
1.508471692936513136e+03,1.323863324924911694e+03
1.508662466394244575e+03,1.290882474126857232e+03
1.508803677784015008e+03,1.249749674451194323e+03
1.508899414319452490e+03,1.176379502769381361e+03
1.508954840734705840e+03,1.210082189404289466e+03
1.509236406924192352e+03,1.259928096496118087e+03
1.509284548724869637e+03,1.226245217493672499e+03
1.509341717113173672e+03,1.196702133675884852e+03
1.509368796876054603e+03,1.164336462232194208e+03
1.509441761792706075e+03,1.131171057627830805e+03
1.509634245415899386e+03,1.100985051073032082e+03
1.509762957869098500e+03,1.072226019373551026e+03
1.509844197157741291e+03,1.041836159267992571e+03
1.510009958130527593e+03,1.007263737498595447e+03
1.510273127229052307e+03,9.808264504355054214e+02
1.510458005116375034e+03,9.648736033350299977e+02
1.510638890852742861e+03,1.028486980143132314e+03
1.510752873645522186e+03,9.991209998626562765e+02
1.510924610261399494e+03,1.051910625871216325e+03
1.511146031684385662e+03,1.025135849148064608e+03
1.511398137894371075e+03,1.076776372758340358e+03
1.511405796817206010e+03,1.122938510385612972e+03
1.511602375836637520e+03,1.033368396390282669e+03
1.511621682704617569e+03,1.000438207421411107e+03
1.511637479232964779e+03,9.652029052247187337e+02
1.511637479232964779e+03,1.075519038270438159e+03
1.511704877753913024e+03,9.214057538961196769e+02
1.511772276274860815e+03,8.693760553253027865e+02
1.511784913497538810e+03,8.397388852533184718e+02
1.511839674795808833e+03,8.035595843061852293e+02
1.511898648501638263e+03,7.492467259668596853e+02
1.511969206328255723e+03,7.134516105576965401e+02
1.512051699309624382e+03,6.807958398302323531e+02
1.512569049763518251e+03,6.722115213785264132e+02
1.513031929895369331e+03,7.042368891210821857e+02
1.513208555208838561e+03,7.686461175286854086e+02
1.513370784728733497e+03,8.344893176262535235e+02
1.513548948054336961e+03,9.052053659665739360e+02
1.513651810305859499e+03,9.820290715048940910e+02
1.513835879598057318e+03,1.051736028655979680e+03
1.513967060202225639e+03,1.096556836093609945e+03
1.514449804825564797e+03,1.098710551266422499e+03
1.514749458805657696e+03,1.171861032100771808e+03
1.514761639861759022e+03,1.101208051959778913e+03
1.514864502113281333e+03,1.253102830970906325e+03
1.514932174647177590e+03,1.322916008247174432e+03
1.515032329997344277e+03,1.395358133621712113e+03
1.515151433657001689e+03,1.468885221703472325e+03
1.515243468303100826e+03,1.542579227124804675e+03
1.515428786934386153e+03,1.605966086827525260e+03
1.515434034158552777e+03,1.689566636352495607e+03
1.515805730384730623e+03,1.564654045283290088e+03
1.515976497190265718e+03,1.619811880145078021e+03
1.516443907820175127e+03,1.696457247683749529e+03
1.517002954184404871e+03,1.743029880860031199e+03
1.517417110091850418e+03,1.690092425972149613e+03
1.517538920652863681e+03,1.748455073753732904e+03
1.517950861822836487e+03,1.827992703490468784e+03
1.518067926517836440e+03,1.905666170030249759e+03
1.518158414363160546e+03,1.968385360374679522e+03
1.518284401286265620e+03,2.045526208858188056e+03
1.518459808494124900e+03,2.119399650419561112e+03
1.518595861520733934e+03,2.176447824152009616e+03
1.518655148339240895e+03,2.237630616257190923e+03
1.518659577814187060e+03,2.301135076812792249e+03
1.518861435315294557e+03,2.081805692614307191e+03
1.518861435315294557e+03,2.005941761778529553e+03
1.518903198936213357e+03,2.155416239365853471e+03
1.518921470520365574e+03,1.937870784234051371e+03
1.519049371609429500e+03,1.863603000457937469e+03
1.519153780661726842e+03,1.788865761664275624e+03
1.519209465489618651e+03,1.725019879277730524e+03
1.519317354843658904e+03,1.653287152596376473e+03
1.519402622236368188e+03,1.567408181386238994e+03
1.519634062302293842e+03,1.494498687460898054e+03
1.519954250062671917e+03,1.450858149029624201e+03
1.520173509072495790e+03,1.402034827204618978e+03
1.520507850059963175e+03,1.482054999795755521e+03
1.520747758860130261e+03,1.464378453535010067e+03
1.520998340585643518e+03,1.469260785717510771e+03
1.521017830275405686e+03,1.527272907085991392e+03
1.521193237483264966e+03,1.607843906897717716e+03
1.521321138572328891e+03,1.673332881845681641e+03
1.521500200097018478e+03,1.745037441225982548e+03
1.521558669166305208e+03,1.814529302623573358e+03
1.521680479727318698e+03,1.885510901276850291e+03
1.521820561872483722e+03,1.955616183897370547e+03
1.522045911410358485e+03,2.017396464206703968e+03
1.522265170420182812e+03,2.082462929638874812e+03
1.522411343093398500e+03,2.152787291267583896e+03
1.522615984835901145e+03,2.215356256006398326e+03
1.522813317944742721e+03,2.285877788742478060e+03
1.522985592881033199e+03,2.333621364027122581e+03
1.523257926492441584e+03,2.238556722973627075e+03
1.523385827581505509e+03,2.166516242447435616e+03
1.523507638142518999e+03,2.100208329302193761e+03
1.523607793492685687e+03,2.033900416156951678e+03
1.523854329739249351e+03,1.974827727692416829e+03
1.523970518274369624e+03,1.860448262740013888e+03
1.524015994217148091e+03,1.920388279380558970e+03
1.524209266973956119e+03,2.049206736195765188e+03
1.524255903017315404e+03,2.126122246270850155e+03
1.524306715422766729e+03,2.210887044239339957e+03
1.524335949957409866e+03,2.289054434361220501e+03
1.524409036294017824e+03,2.353244583760634214e+03
1.524450799914936852e+03,2.424320073417420645e+03
1.524689917117060531e+03,2.490839087903887048e+03
1.524725743752652761e+03,2.560800036119012475e+03
1.525035490607800966e+03,2.444600530175499898e+03
1.525066813323489896e+03,2.373618931522222738e+03
1.525127718603996755e+03,2.307237992040917561e+03
1.525242220531349403e+03,2.227712312068264964e+03
1.525293032936800500e+03,2.151660599225468104e+03
1.525371339726023734e+03,2.083120166663441523e+03
1.525578417679746281e+03,2.025064229493323410e+03
1.525879898818254333e+03,1.955780493153512225e+03
1.525982828742310630e+03,1.914078803944712263e+03
1.526236194709218580e+03,1.984534612978335190e+03
1.526338515580469675e+03,1.905140380410595753e+03
1.526364965873718347e+03,1.839566903559473531e+03
1.526406729494637148e+03,1.745300336035809551e+03
1.526575831214632217e+03,1.782569541428924140e+03
1.527110185484489648e+03,1.836327663938391424e+03
1.527196061930003907e+03,1.883057216385131824e+03
1.527531134673222141e+03,1.800508246099469261e+03
1.527825464264087032e+03,1.719320143064675449e+03
1.528128318756959516e+03,1.664095050333706695e+03
1.528325245830597623e+03,1.611552601536347993e+03
1.528404422695256471e+03,1.545828899079609982e+03
1.528501871144067081e+03,1.481419670672007214e+03
1.528674279938117024e+03,1.407986072350151971e+03
1.528829652290066633e+03,1.323473663904383102e+03
1.528867302827107324e+03,1.243171249266332325e+03
1.528929561558291880e+03,1.170729123891794643e+03
1.529003034595093595e+03,1.096701283791317110e+03
1.529125541216455531e+03,1.018396186864289120e+03
1.529257096622350218e+03,9.500435363092819898e+02
1.529337143562444680e+03,8.875121279718714504e+02
1.529558812011937107e+03,8.170794305698814242e+02
1.530021181050525001e+03,7.888412188290285485e+02
1.530513485551659414e+03,7.601445107108970660e+02
1.530657918074003874e+03,7.226395258089687559e+02
1.530905599548064174e+03,7.454237426606382542e+02
1.531279151935171967e+03,6.922871250380394486e+02
1.531815118403630777e+03,6.738844883501528784e+02
1.532342964168022263e+03,6.928447806952481187e+02
1.532765240779535134e+03,8.093948130518629114e+02
1.532777421835636460e+03,7.620737472830114712e+02
1.533137633066061881e+03,7.226395258089687559e+02
1.533513505654331311e+03,6.768207160962720081e+02
1.533983346389668668e+03,6.613850351192895687e+02
1.534522793159870844e+03,6.602958994785776667e+02
1.535128365663194700e+03,6.832053043349264954e+02
1.535399829199167016e+03,7.525773429280384335e+02
1.535445073121829182e+03,8.256066596578584722e+02
1.535497277647977853e+03,8.952487466610641604e+02
1.535664332131653282e+03,9.303264255722606322e+02
1.535721915305950688e+03,1.010150849646989172e+03
1.535952617126051791e+03,1.098360024853320283e+03
1.536087858082253661e+03,1.141855634094561083e+03
1.536521878481187287e+03,1.100682262340124907e+03
1.536603380820192797e+03,1.166931754416516469e+03
1.536918980910091022e+03,1.143271221532091204e+03
1.537019751465111312e+03,1.228114546521697775e+03
1.537052972527205839e+03,1.301008107428261610e+03
1.537161494663381291e+03,1.380354540939668823e+03
1.537272231537029711e+03,1.475394997946806143e+03
1.537412313682195418e+03,1.548129228665596202e+03
1.537553749278038595e+03,1.620863459384385806e+03
1.537792971685362090e+03,1.682862818701908509e+03
1.537943543073281262e+03,1.721931908495635980e+03
1.538353909318828528e+03,1.691494531624560068e+03
1.538372006887893349e+03,1.757318384485041406e+03
1.538838367321487567e+03,1.687839041887918484e+03
1.539243347887973414e+03,1.694155345760384307e+03
1.539464821635270482e+03,1.631598330785652934e+03
1.539684080645094582e+03,1.568372129022271565e+03
1.540026432432363663e+03,1.527651106636970326e+03
1.540398702603039737e+03,1.570913445517264790e+03
1.540406823307107061e+03,1.497302898765718510e+03
1.540663437555642076e+03,1.518685009964977326e+03
1.540774285166164191e+03,1.447571963906787005e+03
1.540921134564719296e+03,1.379292339687843196e+03
1.541023996816241834e+03,1.313401719891532139e+03
1.541194531601660401e+03,1.257959082319098343e+03
1.541340704274876543e+03,1.197164657546616127e+03
1.541413790611484274e+03,1.142895657518052758e+03
1.541553872756649753e+03,1.078533374612204170e+03
1.541720753225238241e+03,1.012349606238269189e+03
1.542053702092008052e+03,9.623795622903999174e+02
1.542388275099591510e+03,1.005689604389319811e+03
1.542400456155692837e+03,1.073169851036716864e+03
1.542510085660604545e+03,1.135968587925786778e+03
1.542648137629753137e+03,1.258068621823193098e+03
1.542656258333820915e+03,1.208994923988828759e+03
1.542781816912096247e+03,1.350792006443019545e+03
1.542899879455847440e+03,1.423316788000133783e+03
1.543154869563568809e+03,1.502128896346113379e+03
1.543180043746178399e+03,1.560987601596239074e+03
1.543508932260914662e+03,1.500808162896744761e+03
1.543723892074467358e+03,1.607048594867989095e+03
1.543801277607346492e+03,1.565217391304347984e+03
1.543835384564430115e+03,1.665380313848416336e+03
1.544212726613436189e+03,1.610931877679812260e+03
1.544391382102922307e+03,1.681913476333088965e+03
1.544573904594345549e+03,1.768021958885138702e+03
1.544786203000683145e+03,1.814591896625913023e+03
1.545146066200934229e+03,1.723567698423448292e+03
1.545222400819169252e+03,1.654820705653700543e+03
1.545433539124925574e+03,1.737413491741000826e+03
1.545457901237128453e+03,1.822495812012268743e+03
1.545611569944868279e+03,1.912946333994688302e+03
1.545952639515705641e+03,1.940246948861333522e+03
1.546222496758566194e+03,1.849244899305850140e+03
1.546533582191307914e+03,1.817697522126616150e+03
1.546751307921343141e+03,1.896584349327136806e+03
1.546962261665643382e+03,1.952658617286817389e+03
1.547239815729666816e+03,2.011199657975068703e+03
1.547285059652328755e+03,2.064717529975555408e+03
1.547585525702828363e+03,1.969637240421474644e+03
1.547744459482436469e+03,1.904163913974095749e+03
1.547948927209851718e+03,1.848815167405171451e+03
1.548186457803827807e+03,1.781119753874731487e+03
1.548467559098474112e+03,1.717393040838794604e+03
1.548792803707538724e+03,1.696810848889949511e+03
1.549258390740745654e+03,1.718808628276324271e+03
1.549680667352258297e+03,1.772290869844709732e+03
1.549782176153102910e+03,1.818910882787355831e+03
1.550062340443433868e+03,1.699857090337150566e+03
1.550159788892244478e+03,1.613414773105955646e+03
1.550310021917494396e+03,1.539804226354409366e+03
1.550379047902068578e+03,1.446914726882219838e+03
1.550409032040163993e+03,1.481394392324908495e+03
1.550744479585108593e+03,1.559521337091430723e+03
1.550782762904284255e+03,1.490667934517704907e+03
1.550884561730274072e+03,1.421939719948659331e+03
1.550921974974013665e+03,1.355089325449805983e+03
1.550988100707135345e+03,1.294873895198966238e+03
1.551054226440256798e+03,1.233782148915369817e+03
1.551119656113029805e+03,1.150895171017072698e+03
1.551231721829162097e+03,1.056253039479370273e+03
1.551379768511009161e+03,9.499424229208866564e+02
1.551653373771131328e+03,8.961501002947566121e+02
1.552127029452610486e+03,8.935211521964874919e+02
1.552291473709978391e+03,9.789619653902464051e+02
1.552369780499201170e+03,1.038488861615348924e+03
1.552460268344525275e+03,1.102710308015932696e+03
1.552624791699660364e+03,1.170516683641429609e+03
1.552912707571146711e+03,1.197908830685544217e+03
1.553083242356565506e+03,1.119908010158779234e+03
1.553229415029781421e+03,1.057091016685693376e+03
1.553399949815200216e+03,9.890753677682832858e+02
1.553692295161632273e+03,9.337520246093995411e+02
1.554170678455793677e+03,9.269804916290086112e+02
1.554390675711442100e+03,9.972185494060072415e+02
1.554506685769550131e+03,1.065529470626121110e+03
1.554642417537536630e+03,1.136041614261849645e+03
1.554715503874144360e+03,1.303637055526531185e+03
1.554764228098549893e+03,1.237913353069793629e+03
1.554876668616408324e+03,1.359856099474141047e+03
1.555056573444981950e+03,1.447990205649693507e+03
1.555187754049150271e+03,1.494539132816255915e+03
1.555424712029377815e+03,1.566531865353482772e+03
1.555543815689035455e+03,1.644743071277000581e+03
1.555592539913440760e+03,1.714128522870613779e+03
1.555818759526751364e+03,1.771589817018504618e+03
1.555921428428177023e+03,1.828550359147677227e+03
1.555957971596481002e+03,1.884634585244093614e+03
1.556252190951543980e+03,1.701619352249177382e+03
1.556618793889978406e+03,1.654601626645511260e+03
1.557042085589499720e+03,1.707180588610901623e+03
1.557322249879830451e+03,1.829426675180433904e+03
1.557388375612952132e+03,1.770275342969369831e+03
1.557875082425968230e+03,1.734784543642731478e+03
1.558063554151140579e+03,1.694035848119553975e+03
1.558379565549426616e+03,1.655916100694646047e+03
1.558515993377761561e+03,1.594135820385312400e+03
1.558866807793479893e+03,1.557418178612814700e+03
1.559100684070625675e+03,1.631379251777463878e+03
1.559360546600787757e+03,1.703894403488064654e+03
1.559682126481862724e+03,1.753888233156823162e+03
1.559953357997719422e+03,1.763702972723696121e+03
1.559961478701786746e+03,1.681329265644584439e+03
1.560002082222124727e+03,1.610347666991307733e+03
1.560186151514322773e+03,1.514391061404470292e+03
1.560678130835749016e+03,1.491278226040517893e+03
1.561216341182963333e+03,1.490569101882431823e+03
1.561474249859514885e+03,1.576672093732522171e+03
1.561653833429465976e+03,1.639353727675548271e+03
1.561833300989359032e+03,1.697979270266958338e+03
1.562117156508811377e+03,1.730107064558797447e+03
1.562340844993581413e+03,1.645728926813851558e+03
1.562462655554594676e+03,1.549815093795280063e+03
